stars,comment
"5,0 su 5 stelle","







  
  
    La porto all'università, in escursioni. Veramente bella e utile. Una cosa che mi è piaciuta tantissimo è che è piena di accessori e puoi cambiare il tappo con una versione sport più pratica quando sei in movimento o quando non puoi fermarti per bere! Tiene molto fresco anche con la foderino di cui è dotata.
  
"
"5,0 su 5 stelle","







  
  
    La uso da poco, saranno una decina di giorni, però al momento mi trovo molto bene. Il tappo alternativo con versione sport è veramente super utile! Esteticamente bella! Un po' pesante, ma ho preso la versione da 750 ml quindi ci sta.
  
"
"5,0 su 5 stelle","







  
  
    Esattamente come da immagini. Tutti i pezzi indicati erano presenti nella confezione. Mantiene molto bene la temperatura.
  
"
"5,0 su 5 stelle","







  
  
    Ho sempre avuto molte borracce, ma questa le batte tutte! Mantiene l'acqua fredda per tutta la giornata, sì veramente per tutto il giorno! Io la uso tutti i giorni e la porto con me ovunque, molto resistente. Anche il beccuccio per bere è molto comodo e pratico e chiaramente non perde!
  
"
"5,0 su 5 stelle","







  
  
    Prodotto arrivato in tempo!identico alla foto ottimo materiale davvero funzionale la usiamo un sacco al posto delle bottiglie di plastica dato che tiene sia caldo che freddo
  
"
"5,0 su 5 stelle","







  
  
    Sono più di due anni che stò usando la medesima borraccia ed è ancora durevole, sia per quanto riguarda l'acqua calda che fredda. È perfetta e l'ho consigliata ad un sacco di persone, perchè sa davvero il fatto suo in quanto a duratura termica
  
"
"5,0 su 5 stelle","







  
  
    Tiene le bevande fresche per svariate ore, anche se resta chiuso in auto per ore ma non esposto ai raggi solari diretti.
  
"
"5,0 su 5 stelle","







  
  
    Semplicemente fantastica! Mantiene perfettamente il freddo e non perd è una goccia! Corredata da una cannuccia interna due tappi e scovolino per pulizia...
  
"
"5,0 su 5 stelle","







  
  
    L'articolo è di buona qualità, paccato che nel pacco era assente il gancio e il tappo di plastica col beccuccioaggiornamento: cambio la valutazione da 2 a 5 stelle poichè mi hanno inviato un buono per ordinare a loro spese il tappo mancate.
  
"
"5,0 su 5 stelle","







  
  
    Arrivata il giorno dopo l'ordine e sono molto soffisfatto! L'ho lasciata con dell'acqua fresca per 16 ore e me l'ha mantenuta fresca per tutto il tempo. Consigliatissima per chi è stufo delle bottigliette di plastica.
  
"
"5,0 su 5 stelle","







  
  
    Bellissima borraccia. Il materiale esterno e' molto soffice. Arriva con tanti accessori. L'ho regalata a mio figlio. La adora.
  
"
"5,0 su 5 stelle","







  
  
    Tra le bottiglie termiche più carine!Ottima funzionalità ed estetica, inoltre gli accessori dati in dotazione sono molto utili!
  
"
"5,0 su 5 stelle","







  
  
    Presa in sostituzione di altro prodotto restituito, borraccia di ottima fattura, devo ancora provarla con liquidi caldi ma sembra veramente ottima. Bella anche da vedere
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto!! Mantiene la temperatura fredda e calda per moltissimo tempo. Abbiamo notato questa estate che anche il giorno dopo l’acqua rimaneva freschissima! Ha un tappo molto resistente e facile da trasportare!
  
"
"5,0 su 5 stelle","







  
  
    Non pensavo che il freddo lo tenesse così bene. Confezione carina, presente tappo con cannuccia, tappo a vite, spazzolina per pulire il tappo e cannuccia.Ne ho comprate 2 più piccole per i bambini a scuola
  
"
"5,0 su 5 stelle","







  
  
    Articolo perfetto. Facile da pulire. Tiene perfettamente la temperatura, sia fredda che calda. L' unica pacca è che se non si usa la cannuccia e posiziona la borraccia in verticale, mentre si beva, fischia
  
"
"2,0 su 5 stelle","







  
  
    Mantiene tutto quello che dice. Arrivato con alcuni accessori da escursione. Consigliato per materiale di ottima qualità, fattura impeccabile e perché la coibentazione mantiene le promesse. Super consigliato!
  
"
"5,0 su 5 stelle","







  
  
    Rispecchia fedelmente ogni aspetto promesso, e l'assistenza non solo è rapida ed efficace, ma anche comprensiva. Un prodotto che consiglio fortemente a tutti. Uso questa borraccia da quando è arrivata e non potrei esserne più soddisfatto
  
"
"5,0 su 5 stelle","







  
  
    É stato un regalo per il mio compagno, che é spesso in giro con il furgone e cercava una bottiglia che mantenesse per molte ore, quasi tutto il giorno,l'acqua fresca. É risultato un ottino acquisto sia per la tenuta della temperatura sia per i materiali con cui é stata fatta. Se tornassi indietro la ricomprerei. Spedizione amazon puntuale come sempre.
  
"
"5,0 su 5 stelle","







  
  
    Belle resistenti e complete, un affare, provate x ora x il freddo, fresca la bibita dopo mezza giornata, x il caldo ancora da testare
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto, tiene calda la tisana effettivamente per molte molte ore ( fatta al mattino e bevuta ancora calda nel tardo pomeriggio), non abbiamo ancora provato con l'acqua fredda. Molto comodo il tappo per bere senza doversi portare dietro un bicchiere. Assolutamente soddisfatta dell'acquisto!
  
"
"4,0 su 5 stelle","







  
  
    Ho preso la bottiglia da 750 per portarmi l'acqua in ufficio e non dover dipendere da bottiglie e bottigliette di plastica.L'acqua resta fresca tutta la giornata, anche se la bottiglia resta alla finestra al sole e il tappo chiude perfettamente. Non chiedevo altro.
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto qualità prezzo buona io la uso per lo sport di mio figlio è siccome è sempre fuori caldo o freddo l’acqua al suo interno rimane sempre ad una buona temperatura
  
"
"5,0 su 5 stelle","







  
  
    Ottimo acquisto... La Temperatura dell'acqua fredda si mantiene perfettamente... Il prodotto si avverte da subito che è composto da ottimi materiali e anche esteticamente fa' la sua parte...
  
"
"5,0 su 5 stelle","







  
  
    Arrivate in tempi brevissimi, ne ho prese 4, una per ogni componente della famiglia per eliminare l'utilizzo di bottigliette di plastica. Ottimo prodotto bello, leggero e ben fatto!
  
"
"5,0 su 5 stelle","







  
  
    Ottima borraccia , tiene benissimo la temperatura delle bevande calde/fredde. Bella esteticamente e con buoni materiali. Utili anche gli strumenti per pulirla e la possibilità di sostituire i tappi a seconda delle necessità. Forse un po’ pesante ma è inevitabile per un prodotto interamente in acciaio a questo prezzo.
  
"
"4,0 su 5 stelle","







  
  
    2° acquisto 0,750 arrivato nei tempi, buon prodotto anche se il tappo dosatore in orizzontale perde qualche goccia (sarebbe gradito tappo sostitutivo visto che ne ho prese due) . Per il resto,  buon prodotto consigliato per freddo e caldo
  
"
"1,0 su 5 stelle","







  
  
    tappo assurdo molto grossotroppo giovo nella filettatura dove si avvita il tappoguarnizione tappo ma messa
  
"
"5,0 su 5 stelle","







  
  
    Dopo mesi che la uso è ancora in perfette condizioni.è della dimensione perfetta per le mie escursioni in bici. Tiene le bevande calde (o fredde) per tantissime ore.Ho scelto questa perchè fatta interamente d'acciaio senza nessun componente in plastica (eccetto la guaina di sicurezza)Davvero ottima e comodissima anche da portare in zaino in università.
  
"
"5,0 su 5 stelle","







  
  
    Ho risolto il problema di avere a disposizione  acqua fresca quando sono fuori casa durante la giornata, è bella moderna e sopratutto molto funzionale! Provare per credere
  
"
"4,0 su 5 stelle","







  
  
    Nell’insieme è bella e funzionale, tuttavia come borraccia da portare in giro risulta poco pratica soprattutto avendo l’apertura molto grande senza beccuccio nero è scomoda da usare. Come bottiglia termica da tavola invece  risulta esteticamente piacevole e pratica
  
"
"5,0 su 5 stelle","







  
  
    Ottima borraccia....soprattutto molto gentili per cercare di risolvere un problema che si è creato con un tappo.
  
"
"5,0 su 5 stelle","







  
  
    Ho acquistato queste borracce e sono veramente molto valide. Tengono benissimo la temperatura, sia fredda che calda ed inoltre non perdono. Le usano i miei figli a scuola.
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto, comodo da usare e da lavare, tiene benissimo il freddo, fantastica la cannuccia ( lo uso molto in macchina). Bisogna stare molto attenti a quando lo si chiude: ogni tanto rischia di non tenere bene.
  
"
"5,0 su 5 stelle","







  
  
    Ottima borraccia, attualmente usata solo per l’acqua fresca, mantiene la temperatura almeno per 10h poi comunque si mantiene fresca anche nelle 24h. Comoda e bella esteticamente. Ho preso la 750 cl e tutto sommato non risulta nemmeno troppo ingombrante.
  
"
"4,0 su 5 stelle","







  
  
    È arrivato secondo i tempi previsti, la bottiglia e bella da vedere, grazie alla  sua custodia alla custodia presente nella confezione è comoda da trasportare. Dimenticata in macchina per un paio di ore e l'acqua era ancora freschissima non do 5 stelle perché devo ancora usarla per le bevande calde.
  
"
"4,0 su 5 stelle","







  
  
    L'ho scelto perché cercavo una bottiglia più bassa e sono rimasto soddisfatto nel suo complesso. Buona la capacità rinfrescante
  
"
"2,0 su 5 stelle","







  
  
    se vi serve una borraccia da portare al lavoro o a scuola vi consiglio di prendere la versione da 500 ml perché l'altra è poco pratica da portare in giro. Se la volete prendere invece per fare delle camminate in montagna è un altro discorso.
  
"
"5,0 su 5 stelle","







  
  
    Perfetta in ogni sua parte. Acqua sempre fresca a portata di mano e per parecchie ore. Con cannuccia incorporata riesco a far bere anche i bimbi senza tutte le volte farsi la doccia. Meravigliosa!
  
"
"5,0 su 5 stelle","







  
  
    Fa quello che promette. Borraccia/thermos bella da vedere e funzionale. La consiglio. Spedizione Amazon efficiente come sempre.
  
"
"1,0 su 5 stelle","







  
  
    Sicuramente termica, ma quando si beve da questa borraccia, emette un suono fastidioso tanto da attirare l'attenzione di chi ti sta vicino.
  
"
"5,0 su 5 stelle","







  
  
    Materiali molto buoni e colori molto belli, mio nipote ha scelto il giallo e li è piaciuto molto. Capiente ma non esagerata, mantiene la freschezza dell'acqua.
  
"
"5,0 su 5 stelle","







  
  
    Che dire, il prodotto rispecchia le aspettative, la dimensione 750 è perfetta per mia figlia, sia per università che per allenamenti, bella estetica, corredo impeccabile, il prezzo è giusto. Speriamo che duri nel tempo, ma questo lo scopriremo in seguito, al momento la ricomprerei.
  
"
"5,0 su 5 stelle","







  
  
    Prodotto consigliatossimi, tiene in maniera eccellente sostanze fredde, testato tutto l ‘estate al mare sotto il sole e anche sostanze calde!Doppio tappo molto utile!Consigliatissimo!
  
"
"5,0 su 5 stelle","







  
  
    Perfettamente stagna, arancione vivace. Satinata, piacevole al tatto, i materiali sembrano di ottima fattura. Facile da svitare, apertura comoda e larga per il riempimento, beccuccio comodo e funzionale. Non si poteva chiedere di meglio.
  
"
"4,0 su 5 stelle","







  
  
    Ottimo prodotto e qualità dei materiali. Ha superato le mie aspettative consentendomi di tenere fresca l'acqua per quasi una giornata intera. Acquisto consigliato.
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto. Provato con bevande fresche, mantiene la temperatura per diverse ore anche al mare sotto al sole. Comodissimo, l'imboccatura ampia permette una pulizia facile e rapida. Consigliatissimo
  
"
"2,0 su 5 stelle","







  
  
    Bella esteticamente ma purtroppo non tiene i liquidi caldi.L'avevo comprata perché volevo portare il caffè preparato la mattina lavoro. All'ora di pranzo era già freddo.
  
"
"5,0 su 5 stelle","







  
  
    Utilissima per bevande calde e fredde.. io la porto sempre con me sul lavoro, in inverno con una bella tisana bollente e d estate con dell'acqua bella fresca e che rimane tale per tantissimo tempo.. comodissimo il beccuccio per bere e facile da pulire grazie allo scovolino incluso
  
"
"5,0 su 5 stelle","







  
  
    Soddisfatto completamente dell'acquisto! Provata per il freddo e mantiene quello che promette, l'acqua rimane fresca per un giorno intero. Facile da pulire (nessun odore di metallo) e bella da vedere con colori vivaci. Sicuramente consigliata
  
"
"5,0 su 5 stelle","







  
  
    Ho acquistato la borraccia da 750 e non me ne trovo pentito. Spedizione rapida come al solito.Il prodotto é di ottima fattura e comodo. Completo di tutti gli accessori come in descrizione. Consiglio l’acquisto
  
"
"5,0 su 5 stelle","







  
  
    Bella esteticamente. Resistente. Arrivata in tempi prestabiliti. Tiene sia il freddo che il caldo La consiglio. Un po'cara come costi ma,li vale tutti
  
"
"4,0 su 5 stelle","







  
  
    Ho scelto il color turchese, la porto ovunque, mantiene l'acqua fresca per svariate ore ed i 2 tappi sono entrambi molto pratici. Design molto carino, la consiglio!
  
"
"5,0 su 5 stelle","







  
  
    Ottimo prodotto, ben costruito e ricco di accessori. Le bevande si mantengono fresche e senza alterazioni del sapore, il contenitore non fa odori strani dopo l'uso.
  
"
"5,0 su 5 stelle","







  
  
    Borraccia di alta qualità, si sente tutta solo tenendola in mano e guardandola. Accessori numerosi e ben fatti, tappo extra, sacca, scovolini... Consigliata! Non pesa pochissimo ma è tutta questione di cosa dovete farci.
  
"
